"HP","HP3k","HP400k","Hamilton","BW","linear","quad","BN","UC","combined cycle","date"
"42",2.86129556650371,3.75426559967617,3.30789940431012,10.9631765200101,4.45891688397516,7.69844961240311,1.30607067351255,10.9631765200101,0.74188,3.91731453764119,1999-07-01
"43",2.47498143928831,3.40131165585365,3.70908384244248,11.3898032471329,4.34366156713296,7.76627906976745,0.937138830162098,11.3898032471329,0.79902,5.22259076475514,1999-10-01
"44",2.27071074518122,3.2185444543664,4.27168968334661,12.4759852684039,4.41404519073705,8.00272727272728,0.749104084321488,12.4759852684039,0.78348,5.27999612532762,2000-01-01
"45",1.89676207087723,2.84899795707526,4.60789938488392,8.30622028121842,4.30735962075292,8.02830917874398,0.383607770582785,8.30622028121842,0.6964,5.56652179452608,2000-04-01
"46",1.3155798494158,2.24872080408562,4.6350458143443,8.01549761737373,3.9756084998187,7.76956521739132,-0.206672062904715,8.01549761737373,0.62379,4.38260460821867,2000-07-01
"47",0.741605924020746,1.63302212232963,4.5590515449297,5.79779363102752,3.62540264581221,7.43351063829788,-0.812907077724702,5.79779363102752,0.55162,4.03933370723006,2000-10-01
"48",-0.533274798833844,0.271456560380926,3.53489196531379,3.67078548185541,2.52394453922852,6.19906462585035,-2.17247448979592,3.67078548185541,0.41302,3.20132939834083,2001-01-01
"49",0.538003815768491,1.28982445607821,5.01912099619426,0.66409112636407,3.75999882831805,7.45142857142858,-1.15819927971188,0.66409112636407,0.24223,1.82863741458042,2001-04-01
"50",1.38240490157435,2.1095333433982,6.41446714006639,1.89821416586706,4.75998775448634,8.60070588235294,-0.339203619909512,1.89821416586706,0.26973,1.85619219508865,2001-07-01
"51",1.06722279461161,1.7604332836145,6.58927013895064,13.6957735441468,4.58723304474174,8.5473604826546,-0.692871168786809,13.6957735441468,0.22495,2.79100711083262,2001-10-01
"52",0.551563752151793,1.19510573209806,6.46079062591744,7.94605039972172,4.20203086265129,8.2142235123367,-1.27323818738913,7.94605039972172,0.16669,5.4090379466163,2002-01-01
"53",0.526716176330353,1.1213192515319,6.80206235241579,4.26735287806075,4.29946356200808,8.36310272536687,-1.36714312940731,4.26735287806075,0.12229,3.79866947806861,2002-04-01
"54",0.33518954250971,0.876582591424977,6.92515214765157,3.89855203453486,4.2146611474412,8.31003367003368,-1.64091630591631,3.89855203453486,0.11037,2.9619860782799,2002-07-01
"55",0.574304199138624,1.07286994203565,7.5035219271314,6.06819780516999,4.55512236370938,8.71993506493507,-1.47218728639783,6.06819780516999,0.14565,2.78423821226661,2002-10-01
"56",0.0331261502959137,0.473844128248885,7.18794574784792,5.05558792527487,4.09423921433428,8.25845864661653,-2.11842105263159,5.05558792527487,0.091345,3.51385596418604,2003-01-01
"57",1.11868745222583,1.54050795046879,8.67467389612361,8.07479906372079,5.27583459490566,9.59364791288567,-1.06861484511981,8.07479906372079,0.022193,2.94140468433932,2003-04-01
"58",0.682416717616405,1.07444349957083,8.55426130851959,6.88637042669511,4.92274834392273,9.34102863822324,-1.56654003506719,6.88637042669511,-0.068898,4.43710840425522,2003-07-01
"59",-0.241221857812775,0.0935169100941948,7.76556378805597,8.34648272121026,4.06440063138352,8.44610169491528,-2.61733259238679,8.34648272121026,-0.19145,3.9076419948399,2003-10-01
"60",-0.814338212525286,-0.553032977478949,7.19712211822312,2.15249675480411,3.53360986916601,7.79174863387979,-3.36472501322052,2.15249675480411,-0.38724,3.63437895848356,2004-01-01
"61",-0.774643425415178,-0.582304138439952,7.21589077875868,0.666564379755044,3.59507249497105,7.73675304071921,-3.50248797562389,0.666564379755044,-0.67485,1.73241353529656,2004-04-01
"62",-0.805538523106691,-0.679412392023124,7.12800890113382,2.03099781837042,3.56298324162174,7.58755760368663,-3.71762192780335,2.03099781837042,-0.61202,1.33529674353264,2004-07-01
"63",-0.0127875039450203,0.077594857833418,7.97928930080761,4.20002160623633,4.35515811181112,8.38184523809522,-3.04631410256411,4.20002160623633,-0.54093,1.59677127466794,2004-10-01
"64",-0.817740606602285,-0.78514166444458,7.07018494777395,4.09418589993053,3.52339692564203,7.43350961538462,-4.03833260489512,4.09418589993053,-0.62013,2.65142543263038,2005-01-01
