"HP","HP3k","HP400k","Hamilton","linear","quad","BN","UC","combined cycle","date"
-0.625337514721423,-2.20130263456961,-12.982892005361,-0.429778398398895,-13.9127659574468,-0.307197134172824,0.0234205200459594,-1.5838,-1.69373671024981,1995-01-01
0.142357954955258,-1.29839723862051,-12.3956837665293,0.36701952717857,-13.4356292517007,0.697168367346933,-0.140915245095495,-1.5827,-0.959705835781012,1995-04-01
1.07266223849911,-0.200830676918102,-11.4728529813155,1.06002516428946,-12.8932244897959,1.67227370948379,-0.202429875857078,-1.6,-0.752584760534608,1995-07-01
1.31274516628514,0.213427876858461,-11.1615773655069,0.759081751346301,-12.0138823529412,2.86647963800905,-0.0704572413399004,-1.4061,-0.19162909721978,1995-10-01
2.03494070697231,1.13013256389674,-10.2157874683067,0.703803604534798,-11.7467571644042,3.39950482370018,0.172980460750105,-1.2561,0.248125689436396,1996-01-01
2.24703500534849,1.53812608644988,-9.6996709732871,1.64981066842635,-10.8433962264151,4.46542493146265,-0.207910607587435,-1.0362,0.788684718642995,1996-04-01
2.84603242730448,2.34511103042192,-8.65652576204339,1.32770883506642,-10.369392033543,5.04707451877262,0.294228761639068,-0.7936,-0.275671794263531,1996-07-01
1.74234612908296,1.40348315277942,-9.43905678285044,2.10024570201472,-9.36579124579124,6.06102453102453,0.0591999058643843,-0.61801,0.164835988134361,1996-10-01
2.89961742596965,2.7498710202655,-7.74419220575822,1.57000736363489,-10.1926623376623,5.31630895420369,0.263783790405568,-0.51756,0.203055819617567,1997-01-01
2.24103634809698,2.24701755352855,-7.92526257425897,2.8601322668985,-8.53646616541353,6.90621921182266,-0.781356133063645,-0.21142,0.886155164558142,1997-04-01
3.26333184822236,3.44626882086143,-6.22728847256938,2.08363266926632,-8.75843920145191,6.64126549570888,0.8527708124829,0.02228,1.54103671789538,1997-07-01
3.44804505102879,3.80144305021624,-5.29254443409316,3.31872346610774,-7.0947983635301,8.12615429573349,-0.162616093673607,0.34942,2.87322347086069,1997-10-01
5.11752641962647,5.68358595911562,-2.55652634193278,3.89453832170221,-6.1908474576271,8.78898027229785,1.20476089571956,0.6103,3.46604076977064,1998-01-01
4.25923825650899,4.99639445509624,-2.42687468786568,6.12121821809129,-3.47234972677596,11.0626758328927,1.2598806482287,1.0388,4.39998365672555,1998-04-01
5.47648785687838,6.41076191627037,0.0262984864191793,6.04485486601521,-3.35959809624538,10.7499181586966,2.07531192952332,1.2517,4.52584171146907,1998-07-01
4.56841885519385,5.65552029547821,0.262366760445815,6.92428041451599,-0.909677419354836,12.6095238095238,0.929161718549725,1.5355,4.52548236536616,1998-10-01
3.98018437824837,5.18568767945516,0.762361449655828,7.23863861834629,-0.674801587301587,12.2723443223443,2.24266548259844,1.8415,4.25935775666878,1999-01-01
3.58084394286959,4.87678434072036,1.41523480526517,6.93614217093884,-0.172259615384618,12.1994296328672,0.50098659367755,2.0506,3.77137063228445,1999-04-01
1.82249734236358,3.13663986750485,0.43485009005289,8.84812400562176,0.488111888111874,12.2694186410604,0.817592628652062,2.1156,3.56372835936277,1999-07-01
2.13483612219646,3.4644091307115,1.574999159279,7.67464585523416,-0.490140208050661,10.8074427328597,0.384397826066149,1.9649,4.59568607635691,1999-10-01
3.05631270979794,4.42098941584442,3.48241107121329,9.55060394494579,0.660491659350328,11.4190136275146,-0.226721452573157,2.1272,5.43417834613198,2000-01-01
2.44555399130434,3.81620943235978,3.76605156962771,12.6441746899803,2.59283887468033,12.7050785531604,1.74259731717918,2.1788,5.99813251933493,2000-04-01
3.02184262806261,4.40969269353303,5.33898940524085,13.2018254134876,2.90525879917183,12.3856250546759,1.8965381822936,2.2747,6.11888618208158,2000-07-01
2.21584049471483,3.58779707576676,5.40080437481933,15.3898849129373,4.52072434607646,13.2921361502348,1.19240174321527,2.1489,7.25386629557332,2000-10-01
3.60051023826716,4.99687278313601,7.89086721317784,15.8607426682488,4.62805164319246,12.7220046305228,1.79253477491112,2.7409,8.61838602143595,2001-01-01
3.74760582949631,5.16923958582825,9.18554769069542,19.403809711123,7.186301369863,14.4665602246082,1.72201706437248,3.1035,7.38102620329884,2001-04-01
0.823488965458381,2.16985729846041,6.91570831279759,20.8990120395256,8.56360607182523,14.9817475009256,3.72245024811103,3.3589,6.05524557187784,2001-07-01
0.306135301713823,1.55620633935916,6.93531514895233,19.9028616186036,6.36086486486488,12.1071806543385,0.898517796788117,3.2035,4.45521280428107,2001-10-01
-1.87307905236429,-0.793520329961353,4.87758750766471,19.20677183374,6.45080701754387,11.5543568010937,-1.08888175597106,2.7222,3.37280474426679,2002-01-01
-2.85387022587079,-1.97774012652306,3.78299858565484,18.4553463108063,4.44743677375254,9.0696040801304,-0.128645486528644,2.1793,3.86953597572615,2002-04-01
-0.616223456569401,0.132957706178502,6.22833689016409,16.2989572790133,3.39880119880121,7.63032916450638,-1.49481349982797,1.9134,6.00170080335619,2002-07-01
0.706757416163128,1.37849646753691,7.95629386968923,21.4418708913221,5.91567672833494,9.61879259980526,0.283306503897185,1.6835,6.33851309025019,2002-10-01
-0.170056890052962,0.402108603587209,7.31346324646213,22.500331661528,7.73544303797468,10.8239099859353,2.54142432372355,1.5029,5.70077555703715,2003-01-01
-0.707330609319598,-0.245812768378528,6.88698184255324,22.5529962240112,7.1812962962963,9.71888663053298,1.37767313538482,1.0455,6.00840272472768,2003-04-01
0.55779208355429,0.95759492375393,8.45375735346471,22.3033819017948,6.84215597711531,8.87584810787865,-0.0338615155207561,0.98819,6.38021394729541,2003-07-01
0.357552609934544,0.69673867376514,8.50539661281377,22.8176766141481,8.51666176902734,9.97077788505939,0.467647959380295,0.63898,7.20947712014611,2003-10-01
1.94825639336062,2.28679338748893,10.6154311849835,22.5634025707049,8.6804647160069,9.57264351523742,1.41011934610802,-0.024934,7.53415060188295,2004-01-01
0.937942863909342,1.24950802435839,9.95087900867995,25.4423183827236,10.9312605042017,11.156778385773,1.11689274670823,-0.68144,7.50904989880063,2004-04-01
1.38839830281668,1.69354374774409,10.8191464810912,24.0292307067208,10.4044596443229,10.0242435963961,1.77856716419272,-0.84431,7.67688404009336,2004-07-01
0.918033584982823,1.2062506526874,10.6801616983166,26.2533264284221,11.4258219727346,10.4093734052635,0.485700023514001,-0.61818,7.91829444453904,2004-10-01
1.64070401927057,1.94007659946215,11.8546518394404,24.3272269603032,11.4432340647858,9.81816949033146,1.24445894022885,-0.40666,7.64431877019388,2005-01-01
0.98259822821953,1.27507231108947,11.5312345558001,22.1674431307665,12.7943820224719,10.5126872659176,1.0291994652512,-0.40988,8.78794076713278,2005-04-01
3.07268021641548,3.43026282451731,14.3232367938456,22.9326745742896,12.6489138576779,9.74744454047826,1.52354978326855,-0.13541,9.60199159076499,2005-07-01
2.91612361872328,3.33633606586284,14.8617774981847,22.8974862947877,15.6624664224664,12.0043892339544,1.73613846715323,0.32583,10.554624633012,2005-10-01
3.44528099638165,3.94674551618732,16.1984021073546,24.3054679247977,16.4370998566651,12.0133101120478,3.46845623408042,1.0773,9.61223688109444,2006-01-01
1.95257982786239,2.48575918443436,15.2662488346027,19.4868525103127,18.036255259467,12.7942750141744,2.36141381609979,1.519,9.62979848158983,2006-04-01
2.9540459272755,3.55045848522082,17.0077038305335,16.9820301360852,17.3609471516816,11.3707690640465,2.0857858519978,2.0531,11.175537547331,2006-07-01
2.96913086481129,3.62757896426567,17.7778059317034,24.5925373885349,19.3927659574468,12.5797410414334,1.53001551494955,2.5644,11.5464835807732,2006-10-01
2.2752666971131,2.97033331627995,17.7240712354207,25.1750639696584,20.4734210526316,12.8157772653283,3.568673618984,3.2196,11.3622886248308,2007-01-01
0.630425557107685,1.30448118294629,16.4202272468065,30.1349273419741,20.7381658075601,12.2568700031559,2.4188001334303,3.5676,10.8263382933284,2007-04-01
0.820318880574177,1.47622849469181,16.9594513783249,28.0520676516594,19.7405848937513,10.5192988160588,1.12787762050659,4.0366,10.5622896803974,2007-07-01
1.75323519662294,2.41952659503593,18.3885318981993,20.7671121313711,20.6026592455164,10.6278787878788,0.843849862562288,4.3271,10.5560037823718,2007-10-01
1.02086063416087,1.67179641706744,18.0113505430024,17.8643664781393,22.3864646464646,11.5997239723972,2.86793100394034,4.6081,10.3191261495719,2008-01-01
-0.0671171322896384,0.53091329431598,17.0619112902918,20.4764438374289,22.3664752475248,10.8005958066395,2.9403071371967,4.3569,9.0761557639159,2008-04-01
-1.81478210233635,-1.32873004728668,15.1007680946826,21.0079228648428,21.7663366336634,9.48070918456779,1.12320906253777,4.3442,6.71492750801031,2008-07-01
-3.57109824930353,-3.25560590773208,12.7533518598525,14.9364455170551,20.1277555682467,7.22884066247858,0.204349826124913,4.3999,5.19830386226095,2008-10-01
-4.49562797209276,-4.38010034923099,10.9890449798372,12.9307006661287,18.0672703510082,4.67654966392828,-0.876187753189136,4.7318,2.32234592247327,2009-01-01
-6.89302350810962,-7.05325489345449,7.2270631890824,4.63546815684526,16.5626373626374,2.76964285714286,-1.10724353270507,4.7172,0.606312116201879,2009-04-01
-8.09591673206518,-8.56592980364988,4.32305092086344,5.32663786793572,12.9941599281222,-1.01931884021462,-1.63845848709469,4.52,-0.813994167480135,2009-07-01
-6.79804114971438,-7.52573420631882,4.02932410819409,-0.435103630767571,10.230118144948,-3.86771390505297,-3.54459262791935,3.6892,-0.215691486295281,2009-10-01
-5.6884509957375,-6.62431819629884,3.65123025304479,1.23314138958551,10.0703530633437,-4.10140806158125,-1.57315874674612,3.1259,-0.942961749693976,2010-01-01
-5.71351956529517,-6.84361007789133,2.05993269491449,-3.06117693585864,9.81836561331974,-4.41318228153091,0.695184057452155,2.1015,-2.03195207857034,2010-04-01
-6.56517926852356,-7.90230642184417,-0.581063945500489,-2.50717128552694,8.32091743119264,-5.90081013457163,0.122880190703156,1.1975,-5.22092860633928,2010-07-01
-8.05861505102143,-9.63673367255456,-4.21020858416315,-12.560239564962,5.71886977886982,-8.37722534222539,-1.46457219267991,0.057329,-7.80277113540482,2010-10-01
-9.95178772779082,-11.8179012884235,-8.67335687116707,-14.8350108196002,2.05107786357786,-11.7615403013633,-3.25808347594549,-0.53393,-10.293890524555,2011-01-01
-9.40410079581218,-11.5236636332564,-10.704672394376,-21.2582309188032,-2.54902022756008,-15.8863493080045,-5.8776514444653,-1.636,-10.7458447253878,2011-04-01
-9.15576881197077,-11.5024037788665,-13.0809013821321,-18.4389841925457,-4.76837447601307,-17.550452603228,-6.10764378756241,-2.1917,-11.2700905267199,2011-07-01
-6.91386261690229,-9.39432895269448,-13.1330942025895,-24.5388732371449,-7.39282990083905,-19.5256805807623,-3.73349101281654,-2.7336,-11.288795718941,2011-10-01
-6.24614978953434,-8.81881382622282,-14.6747428220341,-25.0464568549818,-7.70503748125938,-19.1975143197632,-3.02585705928988,-2.8054,-11.0272522176408,2012-01-01
-4.69334316443371,-7.28861278594101,-15.0698461265841,-25.2812154837286,-9.55101679929265,-20.3466079215933,-0.969496887894341,-2.9886,-9.94644467739067,2012-04-01
-2.30777478097511,-4.83010087173318,-14.1915658963934,-21.584601758974,-10.2704331450094,-20.3623357035122,-2.47163619197022,-3.2805,-9.20059442775485,2012-07-01
-0.988616518536247,-3.38012643230076,-14.0959187447713,-22.7082717430786,-9.70781939894604,-19.1429319185301,-0.298536330643574,-3.4155,-8.86251839107887,2012-10-01
0.327907945980087,-1.87866826395523,-13.7004112310046,-25.6749973825922,-9.93596638655461,-18.7265733731509,0.95364349103378,-2.9518,-8.33232136164855,2013-01-01
1.13323241945122,-0.855164450715364,-13.5891858766102,-23.7287221312821,-9.86511019283745,-18.0352469177618,0.0848887527047779,-2.9634,-6.47486967522276,2013-04-01
4.07010001608472,2.39960212659935,-10.7220607794156,-20.793288987555,-10.085435577835,-17.6463236193126,0.315320234100558,-2.585,-4.93172028266355,2013-07-01
3.68881751711555,2.32242649963857,-11.1148116339785,-13.8593261181773,-7.49120351859256,-14.5671021913815,1.45338046680872,-2.2295,-3.63953308660246,2013-10-01
5.06032414123888,4.03721622299003,-9.38947221224055,-10.6164462616791,-8.17331497508522,-14.7524594807238,3.27801713232131,-1.8163,-3.80335125442027,2014-01-01
3.72526666743349,2.99131634214262,-10.4854252474542,-7.849788281104,-6.70274838709676,-12.8592645161291,0.425809952527129,-1.791,-2.75015025624398,2014-04-01
4.73319096250475,4.30786954096581,-8.95309452519993,-2.92119781234632,-8.08613333333335,-13.7788682414698,1.50203699278365,-1.6307,-1.49841798176356,2014-07-01
5.91283548824364,5.81934814087518,-6.92373667875768,0.700021931038407,-6.80981127359081,-12.1031144544432,-0.496220360855879,-1.3481,-0.285323840759413,2014-10-01
6.80367031088497,7.05377424054862,-4.90029453709002,-2.05942099564638,-4.9910556102362,-9.96780694927671,3.12771469705709,-0.76215,1.34234441139505,2015-01-01
8.64287094696192,9.2777988265702,-1.46764515265019,-2.51499412208318,-3.13095930232558,-7.87244102191414,4.01476056192502,-0.31589,3.27623779712653,2015-04-01
8.48101638735523,9.47407505800345,0.0779027310727827,3.21383035528046,0.223458556946923,-4.41796856436656,5.4725871210362,0.4614,4.81789476289978,2015-07-01
8.56176931388964,9.8919579811872,2.01137718815093,9.44591775677179,1.73056958308868,-2.87092243634228,6.50870207164906,0.4196,5.34109690048729,2015-10-01
6.83605875616487,8.42109187624627,1.94539871343756,16.3375465767934,3.6768910478834,-0.959036905240225,4.50662087682911,0.39823,5.5589113165817,2016-01-01
5.86325505756241,7.64467552189609,2.54172811688375,20.3795633444875,3.6244019138756,-1.0429754848451,3.76325094145553,0.59399,4.9943895581301,2016-04-01
4.71465927016533,6.62877585184083,2.81792878665348,18.8386605771639,4.25225002805519,-0.468898614695945,1.50116750961296,0.97681,4.4693038974593,2016-07-01
2.57181387422409,4.52340023538827,1.75129541528833,19.4479449320045,4.56995024875621,-0.215068286020909,2.2598639684646,0.90228,2.4698800352721,2016-10-01
-0.477868134926894,1.38792893883038,-0.772095838279171,16.132554366373,3.51886710239651,-1.28979581126853,0.941667276847487,0.90854,-0.190448337996114,2017-01-01
-4.26429017065104,-2.62890763458827,-4.7631642787949,15.9507697817427,0.944525547445238,-3.79382315604758,-1.91548847584019,-0.079218,-2.39119126644106,2017-04-01
-4.71772673409419,-3.34253895808533,-5.59813429945177,12.5193056602783,-3.20647413519515,-7.7272155236775,-5.46622340465912,-1.0988,-3.93362830866064,2017-07-01
-6.09399018802733,-5.03280949666294,-7.70217234385555,8.50465152235009,-4.22700448336983,-8.49990839626435,-5.69419794420868,-2.1392,-3.9837701223208,2017-10-01
-5.29924074581075,-4.52829653141291,-7.59960370567194,7.67985933969541,-6.57819116135661,-10.5269130349216,-2.28615703293949,-2.5446,-3.83741436203486,2018-01-01
-4.46548544290224,-3.95386927963182,-7.39642040830424,7.98397000085265,-6.72443768996962,-10.3529598869814,-2.81188691411484,-2.9586,-3.66184134569561,2018-04-01
-4.73840530215304,-4.48754372334025,-8.42182386421359,7.98639557719267,-6.76871441414443,-10.0844454317034,0.41946175483754,-3.0615,-4.72450378950228,2018-07-01
-4.13117286032318,-4.11052108064493,-8.52739804927145,1.29067633597998,-8.07485472274206,-11.0411311106734,-0.274460097656135,-3.2684,-4.72885633036466,2018-10-01
-4.27288035560264,-4.47426471130618,-9.46481177720986,4.57061196424803,-8.4689685314685,-11.0818402861507,-1.54569050626795,-3.3034,-5.35241533324971,2019-01-01
-4.29065624797985,-4.7004554605609,-10.3363526796802,1.7727672872725,-9.72669540229887,-11.9527720044088,-0.845807229983721,-3.1214,-5.59448424686256,2019-04-01
-3.96912531114626,-4.56150086940971,-10.8607028694507,2.66660106232609,-10.9491639111951,-12.7573898373709,-2.16372136704664,-2.6433,-6.48419147485662,2019-07-01
-4.66263484819521,-5.44476726637703,-12.5684942933357,-0.547669301476503,-11.8455968688845,-13.2169804834188,-1.96447895893271,-2.1017,-8.05518194648783,2019-10-01
-4.95294455264454,-5.91876139879844,-13.9744236940599,-6.96889110191503,-13.9817797389226,-14.8563643632675,-2.45783197664863,-2.1717,-7.55673998319471,2020-01-01
-1.1570435880331,-2.16494041489298,-10.6500604470217,-9.1663033095715,-15.8648920732813,-16.1931552693633,-4.39360894926503,-2.667,-6.09990615246864,2020-04-01
-0.255069085571819,-1.25862601098896,-10.043474724454,-10.1237767871469,-12.9267651006711,-12.8204679319081,-0.584159696789696,-2.5165,-4.85150848809322,2020-07-01
0.711543498306582,-0.241399330965749,-9.17104561543431,-9.36916215259885,-12.6937836644591,-12.1720257929592,4.48779980555238,-2.182,NA,2020-10-01
-0.130496715421373,-1.04910530916428,-10.2227976410042,-9.74030018429966,-12.1736754966887,-11.2643156391173,0.947521444002094,-1.354,NA,2021-01-01
-0.401021658913436,-1.28584451775978,-10.7286252871746,-10.3677824337112,-13.6139576883385,-12.2803010199295,0.13365860139879,-1.0061,NA,2021-04-01
-3.88604667579531,-4.84639374842604,-15.0658978367591,-12.0489949761938,-14.5287411934471,-12.7522281639929,-2.28020182128667,-1.4195,NA,2021-07-01
