"HP","HP3k","HP400k","Hamilton","linear","quad","BN","UC","combined cycle","date"
-0.0459487264133145,-1.00543349794117,-15.0807802446229,-3.36351999619649,-18.2534594953491,-1.84362979395996,-4.07642039884262,0.098828,-4.08882864903194,1997-10-01
0.400405150988718,-0.440315792168633,-14.7065613069475,-1.59135183357773,-16.1465392105911,0.779736506351753,0.83249464808736,0.11053,-3.25941564686504,1998-01-01
1.94916595328078,1.27440304862404,-12.9423086923388,-1.40326388913542,-15.8573485533077,1.52873225421121,0.560176792669078,0.14638,-2.2653520603965,1998-04-01
2.98346021104317,2.50391022266007,-11.4698939139535,-0.899375084795395,-14.1722542955693,3.51069998901767,0.0468643099552902,0.20086,-0.49988905655688,1998-07-01
5.07681347168824,4.85522301049787,-8.52800658429948,1.01328435037743,-12.7738968473365,5.07812964635866,0.701595774201484,0.28896,0.603607223681721,1998-10-01
4.52104018456248,4.53077843061965,-8.24228254563673,4.41398661757944,-9.89166893572587,7.89731548408537,1.03124538850634,0.36157,0.98642195194039,1999-01-01
4.96187346974119,5.20651941855954,-6.81341923228496,4.02075135847514,-9.66567465185955,8.04696764673747,1.16501337104592,0.42619,1.7863316247697,1999-04-01
5.56500547550831,6.05186205049637,-5.04700178401873,4.98315111631041,-8.2893449513665,9.2488017929179,0.206055691320295,0.50306,2.35375358926045,1999-07-01
4.81225925469863,5.50232388623374,-4.6880529025085,6.75320598820969,-6.56526991262348,10.6818754982824,0.901042345604683,0.56218,2.81067216378693,1999-10-01
4.97569048811573,5.85884662072891,-3.32473599660193,7.89656343962332,-6.24698776757771,10.7029620289102,0.770573800615013,0.61309,3.18594098545309,2000-01-01
4.6604475043369,5.71033305001538,-2.43605775732186,8.50099274831456,-4.91545048319176,11.6591764993889,0.372906325823071,0.6658,4.01337783475333,2000-04-01
5.19053720140391,6.4085786082851,-0.561643152699673,9.67815134107497,-4.05230151374627,12.1073624634963,0.799149375576102,0.73289,4.5600878467975,2000-07-01
4.38831690290829,5.73219175552731,-0.105346078330172,11.8543814760534,-2.18918910470978,13.4491825613082,0.896469463855394,0.79003,4.24148785675271,2000-10-01
2.99178173359701,4.39953345100599,-0.448205703024541,12.434027966981,-1.73983811797456,13.3750277342327,1.09165552892822,0.8156,4.48867409540303,2001-01-01
3.60786269456668,5.08488321009901,1.34288063199597,12.8465540402262,-2.09151340389275,12.5519060897041,0.18068321494946,0.85543,4.63731350108477,2001-04-01
2.44022433407093,3.93470563361097,1.16780348849812,13.7787545827062,-0.293543725829352,13.7837085697456,0.319960497631162,0.8909,4.67063543126799,2001-07-01
1.84482295518922,3.32505949544981,1.46317180391355,15.3067312481171,-0.461816524801236,13.0901374252118,0.908671747163243,0.91091,4.5411445771472,2001-10-01
1.81792552826693,3.27293774665412,2.31522763100992,14.1508283482961,-0.155706061197293,12.8783604661656,0.0888902467118539,0.93593,4.93537374113672,2002-01-01
1.40411261026327,2.81225234918139,2.6997269997911,16.2147124110215,0.716346749709203,13.2031833625768,0.46454061766077,0.96743,4.25662272146719,2002-04-01
1.40560868017997,2.76084779984478,3.4856898525552,9.78178420323189,1.12624473623504,13.0676163678396,0.646932918061955,0.9998,5.49177720994647,2002-07-01
2.66110421238074,4.00091214425271,5.73357976354686,13.3241760013033,1.94721248793468,13.3190819028582,0.553307890097129,1.0605,5.65347763942304,2002-10-01
0.909418349145596,2.17349497215793,4.66801076733793,15.1552728706795,4.25513793582348,14.9431641665014,1.19633873988264,1.0908,5.28921585799678,2003-01-01
-1.82144748071403,-0.725490398225702,2.11599889322395,24.1213746649308,3.24175899637129,13.3410916456604,1.0348628067728,1.0459,4.26266749662779,2003-04-01
-1.39557620664715,-0.454387461229373,2.73529323606982,21.5950876033094,0.717138378704647,10.408233800989,-0.753118402097351,1.0073,3.98053542215559,2003-07-01
-2.02244369288019,-1.25454989041503,2.1384942857469,20.9699054217525,1.37199793006607,10.6353162580984,-0.790555671139722,0.98084,3.56156567516392,2003-10-01
-2.84178222975822,-2.27006421650742,1.1450577086149,21.3501100054222,0.805564994684062,9.69455649968654,0.264393760686776,0.9411,2.64855307257816,2004-01-01
-3.43341008688049,-3.07129074531889,0.207130854165143,19.4938231070841,-0.167899461053821,8.4207725415099,-0.315627752079727,0.89229,2.10824197716446,2004-04-01
-3.56995884223164,-3.41381063043855,-0.37107932553306,18.6178530939947,-1.09646776508515,7.25905852273991,-0.50353721514717,0.84661,1.98123121324603,2004-07-01
-2.46856120142274,-2.47182922224209,0.417849796697681,15.7220817613225,-1.67232289864194,6.49337424861176,-0.44389883375603,0.82734,2.40833529514301,2004-10-01
-2.15851318502973,-2.29916788219634,0.423253012890086,16.8787676620225,-0.871203797540829,7.06818916483581,-0.0399743533498125,0.82215,2.30577554819203,2005-01-01
-2.11929396653608,-2.38382099433164,0.124670498347484,16.177410267795,-0.853280597327,6.86887041060004,0.397348731199461,0.81549,2.56074093585164,2005-04-01
-0.60212131626605,-0.928064841964954,1.54024899436445,14.6403701636333,-1.14307791617017,6.38730316381242,0.0173183393197469,0.83943,3.11193141451513,2005-07-01
-0.191093261820072,-0.552646756688944,1.91146351408258,15.0101034433637,0.300729741495161,7.56921090900573,0.20832812728744,0.8732,3.11763535445969,2005-10-01
-0.400851846874218,-0.794012244923863,1.61855781671119,14.7527930503766,0.70626880585337,7.70231139775319,0.746856741016174,0.88924,2.87216518323814,2006-01-01
-0.658587616817897,-1.08247796644838,1.22293372857308,15.0772847247741,0.444578210610075,7.19369507028921,0.207337676486621,0.88965,2.63586497211146,2006-04-01
