"HP","HP3k","HP400k","Hamilton","BW","linear","quad","BN","UC","combined cycle","date"
"30",2.15150210728812,2.3707309680108,-3.71926959558901,1.41972045541401,1.35376504934305,3.59591397849462,0.737379032258076,1.41972045541401,0.083973,1.24569575362488,1996-07-01
"31",1.54805286663556,1.85541456798458,-3.99538840770575,1.63797406969327,0.931590840688952,3.15927419354837,0.0819281524926794,1.63797406969327,0.0092234,0.94078769524103,1996-10-01
"32",0.95108126403774,1.31641429618496,-4.34479621670604,0.629793501175328,0.508231790432475,2.68068181818182,-0.519351604278071,0.629793501175328,-0.0057044,0.64582303987594,1997-01-01
"33",1.0921316268941,1.51014162146257,-3.91216900448934,-0.916855958851209,0.820235601810284,2.96007130124777,-0.388540870893806,-0.916855958851209,-0.019699,0.11069181493006,1997-04-01
"34",1.34036990739297,1.81027949340766,-3.30812697949163,-0.668802406437136,1.23627911674532,3.38050420168068,-0.15857142857142,-0.668802406437136,-0.0053868,-0.0898361887226806,1997-07-01
"35",1.26902816242176,1.78035618920123,-3.01562816804424,1.5300811914405,1.32742481115359,3.48238095238095,-0.240334620334608,1.5300811914405,0.034062,0.211394715221988,1997-10-01
"36",1.42346111924211,1.97388255605784,-2.45089748868654,1.772783575778,1.64660396087183,3.83618618618617,-0.097392128971066,1.772783575778,0.13769,0.767038936158905,1998-01-01
"37",2.47443564282034,3.09209940679341,-0.778910844123189,2.30357199228276,2.88658803278897,5.22318634423897,0.922551701499088,2.30357199228276,0.19884,1.04915195454796,1998-04-01
"38",2.53982046542383,3.22102749036843,-0.0479458689599852,6.53888454179104,3.15343422746888,5.65384615384616,0.969028340080968,6.53888454179104,0.3825,1.99284081457047,1998-07-01
"39",2.69520835018115,3.43925711888866,0.832179811216733,9.33682377729763,3.53294450303579,6.215,1.11504690431521,9.33682377729763,0.48985,3.22844093698906,1998-10-01
"40",2.599297738267,3.39724759775635,1.4738315190626,6.77369046092109,3.67634768057141,6.53378048780488,1.02027874564459,6.77369046092109,0.60678,4.17834235040214,1999-01-01
"41",2.46452074256615,3.30618122255271,2.07812716678515,7.46890074585856,3.79236331554845,6.81498257839722,0.893703913783298,7.46890074585856,0.69662,3.66172910028949,1999-04-01
"42",2.86129556650377,3.75426559967511,3.30789946977913,10.9631765200101,4.45891688397516,7.69844961240311,1.30607067351255,10.9631765200101,0.81685,3.94581091998775,1999-07-01
"43",2.4749814392884,3.40131165585262,3.70908390248218,11.3898032471329,4.34366156713296,7.76627906976745,0.937138830162098,11.3898032471329,0.86064,5.25932835881855,1999-10-01
"44",2.2707107451813,3.2185444543654,4.27168973816165,12.4759852684039,4.41404519073705,8.00272727272728,0.749104084321488,12.4759852684039,0.82268,5.31277788911965,2000-01-01
"45",1.89676207087729,2.84899795707432,4.60789943467577,8.30622028121842,4.30735962075292,8.02830917874398,0.383607770582785,8.30622028121842,0.70712,5.59821248852474,2000-04-01
"46",1.31557984941585,2.24872080408474,4.63504585931111,8.01549761737373,3.9756084998187,7.76956521739132,-0.206672062904715,8.01549761737373,0.61566,4.40505519842242,2000-07-01
"47",0.741605924020774,1.63302212232881,4.55905158526622,5.79779363102752,3.62540264581221,7.43351063829788,-0.812907077724702,5.79779363102752,0.53195,4.05816201801731,2000-10-01
"48",-0.533274798833816,0.271456560380187,3.5348920012112,3.67078548185541,2.52394453922852,6.19906462585035,-2.17247448979592,3.67078548185541,0.37445,3.21262472387324,2001-01-01
"49",0.538003815768491,1.28982445607753,5.01912102784016,0.66409112636407,3.75999882831805,7.45142857142858,-1.15819927971188,0.66409112636407,0.18119,1.83113511082031,2001-04-01
"50",1.38240490157435,2.1095333433976,6.41446716764463,1.89821416586706,4.75998775448634,8.60070588235294,-0.339203619909512,1.89821416586706,0.22247,1.85657572622677,2001-07-01
"51",1.06722279461161,1.76043328361399,6.58927016264124,13.6957735441468,4.58723304474174,8.5473604826546,-0.692871168786809,13.6957735441468,0.18331,2.79743729256396,2001-10-01
"52",0.551563752151793,1.19510573209763,6.46079064589662,7.94605039972172,4.20203086265129,8.2142235123367,-1.27323818738913,7.94605039972172,0.12237,5.42862127140119,2002-01-01
"53",0.526716176330353,1.12131925153153,6.80206236885581,4.26735287806075,4.29946356200808,8.36310272536687,-1.36714312940731,4.26735287806075,0.076698,3.81160742241831,2002-04-01
"54",0.33518954250971,0.876582591424665,6.9251521607207,3.89855203453486,4.2146611474412,8.31003367003368,-1.64091630591631,3.89855203453486,0.069199,2.97092069875169,2002-07-01
"55",0.574304199138624,1.07286994203537,7.50352193699391,6.06819780516999,4.55512236370938,8.71993506493507,-1.47218728639783,6.06819780516999,0.11571,2.79343140289154,2002-10-01
"56",0.0331261502959137,0.473844128248658,7.18794575466399,5.05558792527487,4.09423921433428,8.25845864661653,-2.11842105263159,5.05558792527487,0.055072,3.52740748233622,2003-01-01
"57",1.11868745222583,1.54050795046859,8.67467390004933,8.07479906372079,5.27583459490566,9.59364791288567,-1.06861484511981,8.07479906372079,-0.027316,2.9521086317405,2003-04-01
"58",0.682416717616405,1.07444349957066,8.55426130970699,6.88637042669511,4.92274834392273,9.34102863822324,-1.56654003506719,6.88637042669511,-0.13483,4.45486561850434,2003-07-01
"59",-0.241221857812775,0.0935169100940243,7.76556378665302,8.34648272121026,4.06440063138352,8.44610169491528,-2.61733259238679,8.34648272121026,-0.27841,3.91945502106846,2003-10-01
"60",-0.814338212525286,-0.553032977479091,7.1971221143736,2.15249675480411,3.53360986916601,7.79174863387979,-3.36472501322052,2.15249675480411,-0.50701,3.64316585399817,2004-01-01
"61",-0.774643425415206,-0.582304138440094,7.21589077260231,0.666564379755044,3.59507249497105,7.73675304071921,-3.50248797562389,0.666564379755044,-0.84143,1.73017462596447,2004-04-01
"62",-0.805538523106719,-0.67941239202321,7.12800889280621,2.03099781837042,3.56298324162174,7.58755760368663,-3.71762192780335,2.03099781837042,-0.76236,1.32706336618655,2004-07-01
"63",-0.0127875039450203,0.0775948578333612,7.97928929044028,4.20002160623633,4.35515811181112,8.38184523809522,-3.04631410256411,4.20002160623633,-0.6693,1.59315128698628,2004-10-01
"64",-0.817740606602285,-0.785141664444637,7.07018493549441,4.09418589993053,3.52339692564203,7.43350961538462,-4.03833260489512,4.09418589993053,-0.76428,2.65465460994412,2005-01-01
"65",-0.243810805008025,-0.245773003370232,7.61789808113647,5.09354947895675,4.07769142299703,7.94853146853148,-3.60282016490973,5.09354947895675,-0.89224,2.04232214999286,2005-04-01
"66",-0.0193694473089749,-0.043990940689099,7.84035396644333,2.47497417722857,4.28068440480118,8.1472184531886,-3.49357490621753,2.47497417722857,-0.97174,2.61569058783207,2005-07-01
"67",0.320380522787872,0.288586701712092,8.22765463821435,6.62016222264727,4.6085363011169,8.51905179982441,-3.23294270336299,6.62016222264727,-1.1591,2.08399559003337,2005-10-01
"68",0.744718848279803,0.72367527836505,8.77019001248811,6.68334720418195,5.03740118117159,9.05434782608697,-2.84072890025575,6.68334720418195,-1.2629,3.29401585458674,2006-01-01
"69",1.22719561515808,1.23621246101663,9.45863690334514,8.58871742266549,5.54798728172347,9.74418219461697,-2.33449566967022,8.58871742266549,-1.3258,3.58700124421429,2006-04-01
"70",1.26569976829748,1.30864944348758,9.7167691660272,9.41628254827334,5.63380586556805,10.0138832997988,-2.25692488262911,9.41628254827334,-1.265,4.41002224182628,2006-07-01
"71",1.58796712403336,1.67714001078096,10.3239734103705,10.4732780148079,6.03048880692537,10.6427230046948,-1.85275901987262,10.4732780148079,-1.4695,4.7103323747614,2006-10-01
"72",1.17055105265905,1.29291122574713,10.1258498717208,8.43393668469591,5.6969035506747,10.4768264840183,-2.21997562631125,8.43393668469591,-2.0326,5.23540698094762,2007-01-01
"73",2.08979521264646,2.27561211605237,11.4354971569252,11.5725776227259,6.73604440366997,11.830062939652,-1.1475379489078,11.5725776227259,-2.574,4.4646333127627,2007-04-01
"74",2.13841122380418,2.38875377865878,11.8996942201923,12.3033198730685,6.92221851610498,12.3497297297297,-0.928079658605981,12.3033198730685,-3.0083,5.89767280000378,2007-07-01
"75",1.88964415476343,2.1947845268329,12.0366186661275,16.2730773662832,6.82739585053232,12.5535789473684,-1.02208065618592,16.2730773662832,-3.5566,6.19321110933915,2007-10-01
"76",1.0089748021698,1.33740884880984,11.3913000587983,8.93383105319185,6.09617420544466,11.9839029391661,-1.83781481676218,8.93383105319185,-3.9579,7.06443386104007,2008-01-01
"77",-0.597012524354881,-0.301456295851153,9.72391376418869,4.89286495347352,4.60465428428117,10.3953046953047,-3.55946837972155,4.89286495347352,-4.6412,4.71877322061957,2008-04-01
"78",-0.908231606826973,-0.658930469163437,9.26713829178846,0.994349945083489,4.37975206639235,10.02288218111,-4.03501703992208,0.994349945083489,-5.0358,2.60132256396496,2008-07-01
"79",-2.97545286698966,-2.84291030392532,6.64687291362316,-0.792855837151041,2.31609042063369,7.48006329113926,-6.51890529770276,-0.792855837151041,-5.2593,1.43836751193605,2008-10-01
"80",-3.84207064011781,-3.85622893632672,5.01046337674137,-0.885980665299183,1.38287513791105,5.91555555555553,-7.93196025293585,-0.885980665299183,-5.3912,-0.53180604874891,2009-01-01
"81",-3.40972447490415,-3.55546271465258,4.68474807118784,-5.82680508370569,1.69146442270769,5.66208973200841,-8.02600319979101,-5.82680508370569,-5.1356,-1.36617202076393,2009-04-01
"82",-3.38759266897762,-3.66102354153853,3.89698579394704,-1.24841890004554,1.53205058764799,4.94305024977959,-8.5504114017044,-1.24841890004554,-4.0042,-2.51551361285138,2009-07-01
"83",-4.73317581853357,-5.1741559396319,1.44474651523379,0.90120323217367,-0.0695620327255948,2.54182444061962,-10.6249164726131,0.90120323217367,-2.8185,-1.47771180678059,2009-10-01
"84",-5.94292682005886,-6.58584129140161,-1.15920537728849,-3.67127144125557,-1.61073454745853,-0.0337535014005539,-12.7392270861833,-3.67127144125557,-2.0088,-2.06695313223424,2010-01-01
"85",-7.33682372177327,-8.22068987375536,-4.28069597870828,-14.2840945560095,-3.43026423818007,-3.1578659370725,-15.243733194962,-14.2840945560095,-0.82011,-4.32247482787032,2010-04-01
"86",-7.80750035166017,-8.93900998589595,-6.65771613309497,-17.9931769696484,-4.411413306853,-5.56575781876504,-16.9233706349785,-17.9931769696484,1.1696,-8.18037513488756,2010-07-01
"87",-8.00925955361669,-9.38397792465386,-8.8945121229421,-21.5892303648053,-5.20517957742454,-7.8633751306165,-18.3963844175971,-21.5892303648053,2.8972,-9.79376534142159,2010-10-01
"88",-7.7516913479663,-9.34800843434715,-10.7117193256657,-17.7515236285371,-5.60190929343324,-9.76971399387128,-19.4088610827375,-17.7515236285371,4.5628,-11.2695326603357,2011-01-01
"89",-7.13267409711079,-8.91541049780571,-12.1294896919918,-16.2212697394231,-5.67742968941253,-11.3026217228464,-20.0029715602749,-16.2212697394231,6.1925,-10.6818986839581,2011-04-01
"90",-6.23853548564276,-8.16239932620024,-13.1674872029443,-13.0929214449136,-5.49308628673638,-12.4788766788767,-20.2173196368848,-13.0929214449136,7.7498,-10.3963310321455,2011-07-01
"91",-5.14443940608868,-7.15724055834008,-13.8448843253019,-10.249416334283,-5.09850865472519,-13.3142618251314,-20.0872570627129,-10.249416334283,9.0745,-9.51529486728481,2011-10-01
"92",-4.71438858329145,-6.78644087375585,-15.1256736203112,-9.27353430292574,-5.35198357986695,-14.780855539972,-20.5514756348662,-9.27353430292574,9.265,-8.54282135783434,2012-01-01
"93",-4.02537371278331,-6.11979639068514,-16.0295749454596,-9.40578878909073,-5.31160841550923,-15.8946922900938,-20.646519524618,-9.40578878909073,9.0977,-8.54268704602845,2012-04-01
"94",-2.66506685364158,-4.72429954584405,-16.0086206302622,-11.107430163019,-4.54262216205727,-16.0960134378499,-19.8610120380739,-11.107430163019,8.7021,-8.64415445500117,2012-07-01
"95",-1.43806162326604,-3.4107212240516,-15.86967072071,-7.09163233714379,-3.83868565242545,-16.1896052631579,-19.0036448724905,-7.09163233714379,7.9921,-8.62102009913603,2012-10-01
"96",-1.22443884862602,-3.09513185770504,-16.6592371370654,-3.10737090372712,-4.0873246746567,-17.2348582474227,-19.0834242846623,-3.10737090372712,6.8462,-7.24406328490057,2013-01-01
"97",-0.146901517877041,-1.8745843563986,-16.3401695958512,-4.22826639784904,-3.38852868547375,-17.1787081843047,-18.1036455444408,-4.22826639784904,5.6092,-6.54140898547559,2013-04-01
"98",1.03759019796925,-0.5050058255284,-15.6353050748335,-6.35143880047283,-2.49593660602996,-16.7373531230674,-16.7976747062461,-6.35143880047283,4.4046,-6.45637930423727,2013-07-01
"99",1.80144283025857,0.469374750814495,-15.134013303791,-0.0958625071168764,-1.93744156901233,-16.5022222222222,-15.7438103810381,-0.0958625071168764,3.4825,-6.44698896034048,2013-10-01
"100",2.13199945694629,1.01858425008606,-14.9204638058074,1.29683181970612,-1.73105027923632,-16.5612673267327,-15.0133348864298,1.29683181970612,2.6034,-4.57285461691091,2014-01-01
"101",2.42854889825284,1.53789116610196,-14.6011237759009,-0.296328034668697,-1.48226265616811,-16.5186953989517,-14.2139699521066,-0.296328034668697,2.0055,-4.10962029226566,2014-04-01
"102",2.05172773502667,1.36313203350758,-14.9385207464829,-1.99568865157851,-1.85368417615481,-17.147572815534,-14.0849272942934,-1.99568865157851,1.6037,-4.34655236389574,2014-07-01
"103",2.42411773289371,1.93951933692023,-14.3837191197442,-2.49722761229323,-1.41784843856474,-16.8836258401792,-13.1045022938227,-2.49722761229323,1.0675,-4.9788672180663,2014-10-01
"104",2.02808150210683,1.7226471551833,-14.5933965402608,-4.51203138018144,-1.71975841728591,-17.3962637362637,-12.9035180385652,-4.51203138018144,0.56264,-4.8381093467476,2015-01-01
"105",2.78536058945789,2.67125615031259,-13.4457332624115,-1.02203083735571,-0.81861885076461,-16.5391015274034,-11.3994654507897,-1.02203083735571,0.02924,-5.5158497889252,2015-04-01
"106",2.76889110213915,2.8322691783666,-13.0018806842763,-2.07559505465675,-0.662276562184258,-16.3848703932287,-10.6294431709086,-2.07559505465675,-0.60253,-4.06607430738729,2015-07-01
"107",2.77377629459068,3.00085556957822,-12.4677813286706,3.14088785932215,-0.453979431634852,-16.1371754932503,-9.79991711680816,3.14088785932215,-1.1354,-4.22015721700746,2015-10-01
"108",3.03545729122914,3.42068170375035,-11.5655972162651,0.193961738941331,0.0417907354528963,-15.5103975535168,-8.64095542581782,0.193961738941331,-1.6197,-2.7725455411831,2016-01-01
"109",3.33669401050076,3.87586277926496,-10.5059071196139,1.64884811846495,0.606504350227851,-14.7109591326105,-7.36452178617319,1.64884811846495,-2.1519,-3.13945576413011,2016-04-01
"110",3.82270854859658,4.51788020203327,-9.10989059072907,4.19750251759707,1.39062151012946,-13.5521375921376,-5.79747367497362,4.19750251759707,-2.5438,-2.36134721298795,2016-07-01
"111",2.84669115414857,3.65168123061349,-9.28871444647092,5.08654180001888,0.715968623695916,-13.9754504504504,-5.80827980319128,5.08654180001888,-2.7746,-1.15539137489446,2016-10-01
"112",2.56239894873281,3.45382016304734,-8.7817596961319,3.79968224696494,0.742857908306097,-13.7063053097345,-5.15290646416929,3.79968224696494,-2.9787,-1.29219415075649,2017-01-01
"113",2.59762376859288,3.5634669823113,-7.91090228078107,-1.84363272192974,1.09186604511606,-13.058407079646,-4.1603835483283,-1.84363272192974,-2.895,-1.5291903044687,2017-04-01
"114",2.08805332458488,3.09933781427097,-7.64269549579649,1.95289984534614,0.883338186079855,-13.0101754385965,-3.78148978142511,1.95289984534614,-2.54,-2.60549091617303,2017-07-01
"115",2.27356137339828,3.32532087740239,-6.62115531679694,2.93642404197792,1.36914410150643,-12.1891154422788,-2.67616038134778,2.93642404197792,-2.4557,-1.67585052635865,2017-10-01
"116",1.01198949221268,2.05269630531149,-7.2523343551025,1.03644402551468,0.371338786531004,-13.0363395225464,-3.21285198339555,1.03644402551468,-2.5354,-1.02763752069577,2018-01-01
"117",1.25992284544526,2.28902914382041,-6.32534510877778,1.5534642299351,0.873114324013183,-12.3070838765754,-2.21414291922767,1.5534642299351,-2.6982,-2.09301106707581,2018-04-01
"118",0.470636144692804,1.45511740262577,-6.57370212255236,-2.88244900706335,0.297296515416688,-12.7603190428714,-2.3880216493377,-2.88244900706335,-2.3979,-1.59876455680327,2018-07-01
"119",0.148903225537509,1.07258838016295,-6.42024611097287,1.62872521736839,0.158704371192125,-12.81,-2.16552816167786,1.62872521736839,-2.2418,-3.0058894987926,2018-10-01
"120",-0.271521335081587,0.573657595697028,-6.45437497688752,-2.88592675531338,-0.11704615306927,-13.049696969697,-2.13215079257554,-2.88592675531338,-2.2619,-1.92396102054482,2019-01-01
"121",-0.121891575287805,0.647616213802991,-5.90952663850612,-1.28187519687541,0.150748359486038,-12.699390326514,-1.53189038434212,-1.28187519687541,-2.1845,-3.20769751859904,2019-04-01
"122",-0.0794907414490353,0.615361991626457,-5.47992046633883,-0.822464230323963,0.285585108995231,-12.4554978008797,-1.05594149436993,-0.822464230323963,-1.8336,-2.58937059945279,2019-07-01
"123",-0.52348308200979,0.0829477531846976,-5.63257191143452,1.33842774643295,-0.096211042076178,-12.7985313401521,-1.16062313139261,1.33842774643295,-1.5556,-2.29908475703182,2019-10-01
"124",2.09121338145846,2.69780598388442,-2.27055383830933,1.33572413945994,2.62201118281216,-9.54690322580646,2.19275729646697,1.33572413945994,-1.5857,-1.95607366157152,2020-01-01
"125",6.61304727640896,7.37317024055218,3.84157444931552,3.95224846127538,7.35731958383599,-3.39489523809527,8.20110776152987,3.95224846127538,-1.5133,-0.125537361451459,2020-04-01
"126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-07-01
"127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-10-01
"128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-01
"129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-04-01
